"species","hyp.ref","prob"
"Glaucomys sabrinus","Nocturnal",0.931858358463637
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.996231537442517
"Glaucomys sabrinus","Nocturnal",0.986300063631745
"Glaucomys sabrinus","Nocturnal",0.991471103903515
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.99930364151941
"Glaucomys sabrinus","Nocturnal",0.992635057601111
"Glaucomys sabrinus","Nocturnal",0.994159502942295
"Glaucomys sabrinus","Nocturnal",0.533951827455302
"Glaucomys sabrinus","Nocturnal",0.999665293109275
"Glaucomys sabrinus","Nocturnal",0.169234591500437
"Glaucomys sabrinus","Nocturnal",0.999266444909147
"Glaucomys sabrinus","Nocturnal",0.998521401384042
"Glaucomys sabrinus","Nocturnal",0.989931170483154
"Glaucomys sabrinus","Nocturnal",0.999993256683582
"Glaucomys sabrinus","Nocturnal",0.999245073521425
"Glaucomys sabrinus","Nocturnal",0.991726361975327
"Glaucomys sabrinus","Nocturnal",0.969499628251679
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.987144143063935
"Glaucomys sabrinus","Nocturnal",0.995718234786752
"Glaucomys sabrinus","Nocturnal",0
"Glaucomys sabrinus","Nocturnal",0.996824444104605
"Glaucomys sabrinus","Nocturnal",0.990733746886818
"Glaucomys sabrinus","Nocturnal",0.998942731482456
"Glaucomys sabrinus","Nocturnal",0.999574982629881
"Glaucomys sabrinus","Nocturnal",0.995800464014835
"Glaucomys sabrinus","Nocturnal",0.999539936911585
"Glaucomys sabrinus","Nocturnal",0.990496426983354
"Glaucomys sabrinus","Nocturnal",0.935050524440144
"Glaucomys sabrinus","Nocturnal",0.995905475880588
"Glaucomys volans","Nocturnal",0.997039132761704
"Glaucomys volans","Nocturnal",0.0518438314217719
"Glaucomys volans","Nocturnal",0.00660904258826163
"Glaucomys volans","Nocturnal",0.895325531814031
"Glaucomys volans","Nocturnal",0.985549527889165
"Glaucomys volans","Nocturnal",0.998088457261146
"Glaucomys volans","Nocturnal",0.997341117690525
"Glaucomys volans","Nocturnal",0.982478921172009
"Glaucomys volans","Nocturnal",0.995839853234074
"Glaucomys volans","Nocturnal",0.968219040647229
"Glaucomys volans","Nocturnal",0.99913152284516
"Glaucomys volans","Nocturnal",0.99200161640801
"Glaucomys volans","Nocturnal",0.994958257423952
"Glaucomys volans","Nocturnal",0.999990123096029
"Glaucomys volans","Nocturnal",0.999885875618311
"Gorilla beringei","Diurnal",0.998124056328002
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Gulo gulo","Nocturnal",0
"Hapalemur griseus","Diurnal",0.996956138002719
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.98819174960074
"Helarctos malayanus","Diurnal",0.255732463690409
"Helarctos malayanus","Diurnal",0.776625922186854
"Helarctos malayanus","Diurnal",0.959499453142511
"Helarctos malayanus","Diurnal",0.999174721829831
"Helarctos malayanus","Diurnal",0.73296590602062
"Helarctos malayanus","Diurnal",0.995231701292
"Helarctos malayanus","Diurnal",0.495093796955737
"Helarctos malayanus","Diurnal",0.603759946331938
"Helarctos malayanus","Diurnal",0.973975798765947
"Helarctos malayanus","Diurnal",0.89606701870518
"Helarctos malayanus","Diurnal",0.931840940229852
"Helarctos malayanus","Diurnal",0.999869233598589
"Helarctos malayanus","Diurnal",0.975310661111871
"Helarctos malayanus","Diurnal",0.998585524645538
"Helarctos malayanus","Diurnal",0.47097961263764
"Helarctos malayanus","Diurnal",0.995501000831889
"Helarctos malayanus","Diurnal",0.392918651703631
"Helarctos malayanus","Diurnal",0.209890680728416
"Helarctos malayanus","Diurnal",0.907638239733308
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.27240379273977
"Helarctos malayanus","Diurnal",0.0899661809941188
"Helarctos malayanus","Diurnal",0.995194975837935
"Helarctos malayanus","Diurnal",0.0345558915095736
"Helarctos malayanus","Diurnal",0.997698809576556
"Helarctos malayanus","Diurnal",0.165545531668126
"Helarctos malayanus","Diurnal",0.992648692376229
"Helarctos malayanus","Diurnal",0.875313645984379
"Helarctos malayanus","Diurnal",0.93215281716849
"Helarctos malayanus","Diurnal",0.999505695030145
"Helarctos malayanus","Diurnal",0.316955725117813
"Helarctos malayanus","Diurnal",0.996976693307486
"Helarctos malayanus","Diurnal",0.996402381111166
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.977989612996777
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.996998189834287
"Helarctos malayanus","Diurnal",0.981371193179164
"Helarctos malayanus","Diurnal",0
"Helarctos malayanus","Diurnal",0.585660881851243
"Helarctos malayanus","Diurnal",0.89437636121688
"Helarctos malayanus","Diurnal",0
"Helogale parvula","Diurnal",0.998478180198009
"Helogale parvula","Diurnal",0.998572680992957
"Hemicentetes semispinosus","Cathemeral",0.219459783284279
"Hemicentetes semispinosus","Cathemeral",0.14834001764349
"Hemicentetes semispinosus","Cathemeral",0.698272052945984
"Hemicentetes semispinosus","Cathemeral",0.0304760022188426
"Hemigalus derbyanus","Nocturnal",0.997404995999127
"Hemigalus derbyanus","Nocturnal",0.941643174815418
"Hemigalus derbyanus","Nocturnal",0.999829597666172
"Hemigalus derbyanus","Nocturnal",0.969653995971348
"Hemigalus derbyanus","Nocturnal",0.982857585089792
"Hemigalus derbyanus","Nocturnal",0.99401641716856
"Hemigalus derbyanus","Nocturnal",0.997897924968866
"Hemigalus derbyanus","Nocturnal",0.995796000430539
"Hemigalus derbyanus","Nocturnal",0.99764155363963
"Hemigalus derbyanus","Nocturnal",0.980002358799258
"Hemigalus derbyanus","Nocturnal",0.994666298518594
"Hemigalus derbyanus","Nocturnal",0.992885753600506
"Hemigalus derbyanus","Nocturnal",0.99747246112449
"Hemigalus derbyanus","Nocturnal",0.996724405894636
"Hemigalus derbyanus","Nocturnal",0.984416250892513
"Hemigalus derbyanus","Nocturnal",0.999368859079259
"Hemigalus derbyanus","Nocturnal",0.99463772842462
"Hemigalus derbyanus","Nocturnal",0.998784100061205
"Hemigalus derbyanus","Nocturnal",0.997228280928022
"Hemigalus derbyanus","Nocturnal",0.975222957160756
"Hemigalus derbyanus","Nocturnal",0.933572037530916
"Herpailurus yagouaroundi","Diurnal",0.998874270627087
"Herpailurus yagouaroundi","Diurnal",0.999909719071833
"Herpailurus yagouaroundi","Diurnal",0.999960808825051
"Herpailurus yagouaroundi","Diurnal",0.998522060310832
"Herpailurus yagouaroundi","Diurnal",0.999333193182022
"Herpailurus yagouaroundi","Diurnal",0.999117794283276
"Herpailurus yagouaroundi","Diurnal",0.999882442034955
"Herpailurus yagouaroundi","Diurnal",0.998244163807765
"Herpailurus yagouaroundi","Diurnal",0.999968267799009
"Herpailurus yagouaroundi","Diurnal",0.998227992762085
"Herpailurus yagouaroundi","Diurnal",0.99408468266028
"Herpailurus yagouaroundi","Diurnal",0.999938227926854
"Herpailurus yagouaroundi","Diurnal",0.998740829450085
"Herpestes brachyurus","Diurnal",0.999798518993319
"Herpestes brachyurus","Diurnal",0.999662686218126
"Herpestes ichneumon","Nocturnal",0
"Herpestes ichneumon","Nocturnal",0
"Herpestes ichneumon","Nocturnal",0
"Herpestes javanicus","Nocturnal",0
"Herpestes naso","Diurnal",0.99624251043045
"Herpestes naso","Diurnal",0.996325332522894
"Herpestes naso","Diurnal",0.998508939233312
"Herpestes sanguineus","Diurnal",0.999044158306164
"Herpestes sanguineus","Diurnal",0.997433260104567
"Herpestes sanguineus","Diurnal",0.999780303338785
"Herpestes sanguineus","Diurnal",0.998196984177005
"Herpestes sanguineus","Diurnal",0.99870539330274
"Herpestes sanguineus","Diurnal",0.998449849796818
"Herpestes sanguineus","Diurnal",0.999901231926402
"Herpestes sanguineus","Diurnal",0.999184651678469
"Herpestes sanguineus","Diurnal",1
"Herpestes sanguineus","Diurnal",0.994526349873744
"Herpestes sanguineus","Diurnal",0.998283161505697
"Herpestes sanguineus","Diurnal",0.998518555437131
"Herpestes sanguineus","Diurnal",0.998284254423343
"Herpestes sanguineus","Diurnal",0.999640048926449
"Herpestes sanguineus","Diurnal",0.998626738331147
"Herpestes sanguineus","Diurnal",0.999031996216104
"Herpestes sanguineus","Diurnal",0.998583438823308
"Herpestes semitorquatus","Diurnal",0.999897963732886
"Herpestes urva","Diurnal",0.998302620602536
"Herpestes urva","Diurnal",0.999995922370537
"Herpestes urva","Diurnal",0.994420053345747
"Herpestes urva","Diurnal",0.99886519647445
"Herpestes urva","Diurnal",0.99990819651868
"Herpestes urva","Diurnal",0.998841612729671
"Herpestes urva","Diurnal",0.99819751123952
"Herpestes urva","Diurnal",0.999194811256962
"Herpestes urva","Diurnal",0.997326954688171
"Herpestes urva","Diurnal",0.99878788832818
"Herpestes urva","Diurnal",0.998801709809485
"Herpestes urva","Diurnal",0.99999015068154
"Herpestes urva","Diurnal",0.999959165477811
"Herpestes urva","Diurnal",0.997143355384968
"Herpestes urva","Diurnal",0.999787968767298
"Herpestes urva","Diurnal",0.999857015910212
"Herpestes urva","Diurnal",0.999749389559862
"Herpestes urva","Diurnal",0.999857654108763
"Herpestes urva","Diurnal",0.995513505785386
"Herpestes urva","Diurnal",0.999792090767211
"Herpestes urva","Diurnal",0.99855998949054
"Herpestes urva","Diurnal",0.999668834459802
"Herpestes urva","Diurnal",0.998782201746777
"Hippopotamus amphibius","Cathemeral",0.692942193628138
"Hippopotamus amphibius","Cathemeral",0.695703882337919
"Hippopotamus amphibius","Cathemeral",0.829700214832298
"Hippopotamus amphibius","Cathemeral",0.777041203488347
"Hippopotamus amphibius","Cathemeral",0.823865401737062
"Hippopotamus amphibius","Cathemeral",0.696770382712634
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.000148921341773952
"Hippopotamus amphibius","Cathemeral",0.212380805427008
"Hippopotamus amphibius","Cathemeral",0.000576828805620877
"Hippopotamus amphibius","Cathemeral",0.270254408955899
"Hippopotamus amphibius","Cathemeral",0.00752648447083255
"Hippopotamus amphibius","Cathemeral",0.000585425382618027
"Hippopotamus amphibius","Cathemeral",0.96149639827726
"Hippopotamus amphibius","Cathemeral",0.0115543849214886
"Hippopotamus amphibius","Cathemeral",0.0365960510054638
"Hippopotamus amphibius","Cathemeral",0.028094921164324
"Hippopotamus amphibius","Cathemeral",0.900801849883301
"Hippopotamus amphibius","Cathemeral",0.188508910332874
"Hippopotamus amphibius","Cathemeral",0.00030439013888169
"Hippopotamus amphibius","Cathemeral",0.866722354920886
"Hippopotamus amphibius","Cathemeral",0.390454050282835
"Hippopotamus amphibius","Cathemeral",0.457847027430169
"Hippopotamus amphibius","Cathemeral",0.00638095293107907
"Hippopotamus amphibius","Cathemeral",0.852105465308083
"Hippopotamus amphibius","Cathemeral",0.047909474801805
"Hippopotamus amphibius","Cathemeral",0.000588650456023387
"Hippopotamus amphibius","Cathemeral",0.00189162683132491
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.658849389820401
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.0102671076014775
"Hippopotamus amphibius","Cathemeral",0.081393364109056
"Hippopotamus amphibius","Cathemeral",0.0573072162506991
"Hippopotamus amphibius","Cathemeral",0.00545396065885344
"Hippopotamus amphibius","Cathemeral",0
"Hippopotamus amphibius","Cathemeral",0.00568697809587627
"Hippopotamus amphibius","Cathemeral",0.405830233676769
"Hippopotamus amphibius","Cathemeral",0.0482621931303252
"Hippopotamus amphibius","Cathemeral",0.275401520392994
"Hippopotamus amphibius","Cathemeral",0.00990639670607013
"Hippopotamus amphibius","Cathemeral",0.126655453073126
"Hippotragus equinus","Diurnal",0.960452524144067
"Hippotragus equinus","Diurnal",0.930967000727977
"Hippotragus equinus","Diurnal",0.335264633863658
"Hippotragus equinus","Diurnal",0.99815147001818
"Hippotragus equinus","Diurnal",0.995658859581759
"Hippotragus equinus","Diurnal",0.911737599975697
"Hippotragus niger","Cathemeral",0.839058415539005
"Hippotragus niger","Cathemeral",0.853365523078991
"Hippotragus niger","Cathemeral",0.994705074005042
"Hippotragus niger","Cathemeral",0.913654946702131
"Hippotragus niger","Cathemeral",0.986286471478288
"Hippotragus niger","Cathemeral",0.938135562072096
"Hippotragus niger","Cathemeral",0.936434673006475
"Hippotragus niger","Cathemeral",0.926514339141705
"Hippotragus niger","Cathemeral",0.14949038628643
"Hippotragus niger","Cathemeral",0.967355910627845
"Hippotragus niger","Cathemeral",0.725888363324596
"Hippotragus niger","Cathemeral",0.816099703883094
"Hippotragus niger","Cathemeral",0.832321830214767
"Hippotragus niger","Cathemeral",0.673274210738024
"Hippotragus niger","Cathemeral",0.935167831141756
"Hoplomys gymnurus","Nocturnal",0.98960617449442
"Hoplomys gymnurus","Nocturnal",0.995276599033585
"Hyaena hyaena","Nocturnal",0.994514214291245
"Hyaena hyaena","Nocturnal",0.754509302910008
"Hyaena hyaena","Nocturnal",0.95912685572606
"Hyaena hyaena","Nocturnal",0.992841292362308
"Hyaena hyaena","Nocturnal",0.998511211362337
"Hyaena hyaena","Nocturnal",0.275600749279458
"Hyaena hyaena","Nocturnal",0.0709712327152365
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hydrochoerus hydrochaeris","Crepuscular",0
"Hyemoschus aquaticus","Nocturnal",0.999453995049969
"Hyemoschus aquaticus","Nocturnal",0.994705268078553
"Hylaeamys megacephalus","Nocturnal",0.98982823293522
"Hylaeamys megacephalus","Nocturnal",0.994297166993691
"Hylochoerus meinertzhageni","Diurnal",0.991590331791456
"Hylochoerus meinertzhageni","Diurnal",0.848783890707869
"Hylochoerus meinertzhageni","Diurnal",0.988304614042487
"Hylochoerus meinertzhageni","Diurnal",0.785365764784771
"Hylochoerus meinertzhageni","Diurnal",0.991344996872353
"Hylochoerus meinertzhageni","Diurnal",0.987217110676677
"Hystrix africaeaustralis","Nocturnal",0.992956566455187
"Hystrix africaeaustralis","Nocturnal",0.999989697103606
"Hystrix africaeaustralis","Nocturnal",0.986874133651245
"Hystrix africaeaustralis","Nocturnal",0.993813907570634
"Hystrix africaeaustralis","Nocturnal",0.997456950788688
"Hystrix africaeaustralis","Nocturnal",0.994868050674648
"Hystrix africaeaustralis","Nocturnal",0.483100427212921
"Hystrix africaeaustralis","Nocturnal",0.997069036961401
"Hystrix africaeaustralis","Nocturnal",0.999647294996482
"Hystrix africaeaustralis","Nocturnal",0.986664874320475
"Hystrix africaeaustralis","Nocturnal",0.969572355645952
"Hystrix africaeaustralis","Nocturnal",0.997379134332536
"Hystrix africaeaustralis","Nocturnal",0.973461203657448
"Hystrix africaeaustralis","Nocturnal",0.754427519163457
"Hystrix africaeaustralis","Nocturnal",0.999955133470688
"Hystrix africaeaustralis","Nocturnal",0.997910246842512
"Hystrix africaeaustralis","Nocturnal",0.999098756908198
"Hystrix africaeaustralis","Nocturnal",0
"Hystrix africaeaustralis","Nocturnal",0.999532787665249
"Hystrix africaeaustralis","Nocturnal",0.962440567601
"Hystrix africaeaustralis","Nocturnal",0.958009023314897
"Hystrix africaeaustralis","Nocturnal",0.990291881563766
"Hystrix africaeaustralis","Nocturnal",0.989535309378344
"Hystrix africaeaustralis","Nocturnal",0.965153133422323
"Hystrix africaeaustralis","Nocturnal",0.999997253576337
"Hystrix africaeaustralis","Nocturnal",0.934847331640194
"Hystrix africaeaustralis","Nocturnal",0.999752086473838
"Hystrix africaeaustralis","Nocturnal",0.882826158789529
"Hystrix africaeaustralis","Nocturnal",0.990640081378002
"Hystrix africaeaustralis","Nocturnal",0.995558897097448
"Hystrix africaeaustralis","Nocturnal",0.757038769478314
"Hystrix africaeaustralis","Nocturnal",0.997068403179713
"Hystrix africaeaustralis","Nocturnal",0.990070394815484
"Hystrix africaeaustralis","Nocturnal",0.99647189646708
"Hystrix africaeaustralis","Nocturnal",0.99430797578951
"Hystrix africaeaustralis","Nocturnal",0.862209656789365
"Hystrix africaeaustralis","Nocturnal",0.809445111955465
"Hystrix brachyura","Nocturnal",0.999356466954486
"Hystrix brachyura","Nocturnal",0.997479247690807
"Hystrix brachyura","Nocturnal",0.983323008777946
"Hystrix brachyura","Nocturnal",0.997729894269986
"Hystrix brachyura","Nocturnal",0.965652811001216
"Hystrix brachyura","Nocturnal",0.999832345881799
"Hystrix brachyura","Nocturnal",0.99954713660457
"Hystrix brachyura","Nocturnal",0.999058093701896
"Hystrix brachyura","Nocturnal",0.99937940903423
"Hystrix brachyura","Nocturnal",0.994471030008197
"Hystrix brachyura","Nocturnal",0.999879841159212
"Hystrix brachyura","Nocturnal",0.997783475258976
"Hystrix brachyura","Nocturnal",0.999069192817637
"Hystrix brachyura","Nocturnal",0.995555061161203
"Hystrix brachyura","Nocturnal",0.998348801985499
"Hystrix brachyura","Nocturnal",0.987224074036962
"Hystrix brachyura","Nocturnal",0.99985536242354
"Hystrix brachyura","Nocturnal",0.998458185947371
"Hystrix brachyura","Nocturnal",0.989865892725652
"Hystrix brachyura","Nocturnal",0.999921013153911
"Hystrix brachyura","Nocturnal",0.991940836662146
"Hystrix brachyura","Nocturnal",0.999523363192335
"Hystrix brachyura","Nocturnal",0.999033513362881
"Hystrix brachyura","Nocturnal",0.999823838611084
"Hystrix brachyura","Nocturnal",0.998764772123333
"Hystrix brachyura","Nocturnal",0.994471547437334
"Hystrix brachyura","Nocturnal",0.99890091654038
"Hystrix brachyura","Nocturnal",0.999697444540254
"Hystrix brachyura","Nocturnal",0.993597170638647
"Hystrix brachyura","Nocturnal",0.997846488547228
"Hystrix brachyura","Nocturnal",0.998925317243531
"Hystrix brachyura","Nocturnal",0.967222420718993
"Hystrix brachyura","Nocturnal",0.999963149180834
"Hystrix brachyura","Nocturnal",0.999199997157357
"Hystrix brachyura","Nocturnal",0.998935073925227
"Hystrix brachyura","Nocturnal",0.996358217801851
"Hystrix brachyura","Nocturnal",0.999799823956159
