"species","hyp.ref","prob"
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999996150070951
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999999942142798
"Tamiasciurus hudsonicus","Diurnal",0.99996736236264
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.998665327113186
"Tamiasciurus hudsonicus","Diurnal",0.999706679707434
"Tamiasciurus hudsonicus","Diurnal",0.999362227872914
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999997961733405
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999992052097403
"Tamiasciurus hudsonicus","Diurnal",0.999999273939851
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999942610323825
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.998664212521199
"Tamiasciurus hudsonicus","Diurnal",0.999959718585043
"Tamiasciurus hudsonicus","Diurnal",0.999777683013359
"Tamiasciurus hudsonicus","Diurnal",0.999998225559721
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99999633192229
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999356256466021
"Tamiasciurus hudsonicus","Diurnal",0.979233435247971
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.995297141973065
"Tamiasciurus hudsonicus","Diurnal",0.999998385838977
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99968631100412
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999992851110785
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999774628704966
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999475652362196
"Tamiasciurus hudsonicus","Diurnal",0.999872368270337
"Tamiasciurus hudsonicus","Diurnal",0.99887382000721
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99937657076208
"Tamiasciurus hudsonicus","Diurnal",0.999999943757587
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999894680271036
"Tamiasciurus hudsonicus","Diurnal",0.999999211818673
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99999983536443
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999771952292348
"Tamiasciurus hudsonicus","Diurnal",0.999383126173876
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999873318496224
"Tamiasciurus hudsonicus","Diurnal",0.999237576357709
"Tamiasciurus hudsonicus","Diurnal",0.969273065806898
"Tamiasciurus hudsonicus","Diurnal",0.999999546077982
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",0.999662587956074
"Tamiasciurus hudsonicus","Diurnal",0.999312861745679
"Tamiasciurus hudsonicus","Diurnal",0.999359068892339
"Tamiasciurus hudsonicus","Diurnal",0.999067196251942
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999655929199303
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999986038937494
"Tamiasciurus hudsonicus","Diurnal",0.999998815126297
"Tamiasciurus hudsonicus","Diurnal",0.999811535499496
"Tamiasciurus hudsonicus","Diurnal",0.99999646275125
"Tamiasciurus hudsonicus","Diurnal",0.999912641784195
"Tamiasciurus hudsonicus","Diurnal",0.999670612174654
"Tamiasciurus hudsonicus","Diurnal",0.99999834558598
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99994482030992
"Tamiasciurus hudsonicus","Diurnal",0.999999039565484
"Tamiasciurus hudsonicus","Diurnal",0.999777691016976
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.979150938475046
"Tamiasciurus hudsonicus","Diurnal",0.999815141177644
"Tamiasciurus hudsonicus","Diurnal",0.999913393478107
"Tamiasciurus hudsonicus","Diurnal",0.999938581580457
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999997960733663
"Tamiasciurus hudsonicus","Diurnal",0.999784635503231
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999941354087769
"Tamiasciurus hudsonicus","Diurnal",0.999945015416457
"Tamiasciurus hudsonicus","Diurnal",0.999943059850726
"Tamiasciurus hudsonicus","Diurnal",0.999305483284211
"Tamiasciurus hudsonicus","Diurnal",0.999909963985864
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999470709395936
"Tamiops maritimus","Diurnal",0.999377270152308
"Tamiops rodolphii","Diurnal",0.999962506945657
"Tamiops rodolphii","Diurnal",0.999999943790084
"Tamiops rodolphii","Diurnal",0.999908435038889
"Tamiops rodolphii","Diurnal",0.999990590402112
"Tamiops rodolphii","Diurnal",0.999960103709392
"Tamiops rodolphii","Diurnal",0.999940909383317
"Tamiops rodolphii","Diurnal",0.999996043879951
"Tapirus bairdii","Nocturnal",0.919616665579058
"Tapirus bairdii","Nocturnal",0.925176462719734
"Tapirus bairdii","Nocturnal",0.969903519190455
"Tapirus bairdii","Nocturnal",0.98269678742358
"Tapirus bairdii","Nocturnal",0.994882862211906
"Tapirus bairdii","Nocturnal",0.696245520398975
"Tapirus bairdii","Nocturnal",0.999623295720691
"Tapirus bairdii","Nocturnal",0.998605430102355
"Tapirus bairdii","Nocturnal",0
"Tapirus bairdii","Nocturnal",0.900157275636475
"Tapirus bairdii","Nocturnal",0.902973783209827
"Tapirus bairdii","Nocturnal",0.687519583480804
"Tapirus bairdii","Nocturnal",0.778130634627163
"Tapirus bairdii","Nocturnal",0.0715698512855015
"Tapirus bairdii","Nocturnal",0.965006931830988
"Tapirus bairdii","Nocturnal",0.716225152258205
"Tapirus bairdii","Nocturnal",0.927304541762857
"Tapirus bairdii","Nocturnal",0.993604151668963
"Tapirus bairdii","Nocturnal",0.999480492744994
"Tapirus bairdii","Nocturnal",0.566728663230465
"Tapirus bairdii","Nocturnal",0.936734761213074
"Tapirus bairdii","Nocturnal",0.960075029540657
"Tapirus indicus","Nocturnal",0.965923676058135
"Tapirus indicus","Nocturnal",0.65456556977391
"Tapirus indicus","Nocturnal",0.222521304227922
"Tapirus indicus","Nocturnal",0.999274649040291
"Tapirus indicus","Nocturnal",0.273920479442707
"Tapirus indicus","Nocturnal",0.928914844533749
"Tapirus indicus","Nocturnal",0.991831939320709
"Tapirus indicus","Nocturnal",0.923685665625505
"Tapirus indicus","Nocturnal",0.904541454817132
"Tapirus indicus","Nocturnal",0.978983013091382
"Tapirus indicus","Nocturnal",0.977893007656251
"Tapirus indicus","Nocturnal",0.820408947409924
"Tapirus indicus","Nocturnal",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus terrestris","Nocturnal",0.948176198249104
"Tapirus terrestris","Nocturnal",0.98817803961807
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.994671044674838
"Tapirus terrestris","Nocturnal",0.985198013753827
"Tapirus terrestris","Nocturnal",0.969368013195809
"Tapirus terrestris","Nocturnal",0.825592588915209
"Tapirus terrestris","Nocturnal",0.99299817452707
"Tapirus terrestris","Nocturnal",0.99514907886613
"Tapirus terrestris","Nocturnal",0.988497377326265
"Tapirus terrestris","Nocturnal",0.860023887432731
"Tapirus terrestris","Nocturnal",0.812365786892494
"Tapirus terrestris","Nocturnal",0.255277573565386
"Tapirus terrestris","Nocturnal",0.951377109183455
"Tapirus terrestris","Nocturnal",0.0343749693511745
"Tapirus terrestris","Nocturnal",0.991485526591165
"Tapirus terrestris","Nocturnal",0.965133733194767
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.993107658363026
"Tapirus terrestris","Nocturnal",0.916397228809483
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.997280933465934
"Tapirus terrestris","Nocturnal",0.993503781759259
"Tapirus terrestris","Nocturnal",0.885653202750352
"Tapirus terrestris","Nocturnal",0.0570348476767657
"Tapirus terrestris","Nocturnal",0.912031718495111
"Tapirus terrestris","Nocturnal",0.985932583079961
"Tapirus terrestris","Nocturnal",0.998021266690285
"Tapirus terrestris","Nocturnal",0.333040324070179
"Tapirus terrestris","Nocturnal",0.911185923407307
"Tapirus terrestris","Nocturnal",0.46882184873452
"Tapirus terrestris","Nocturnal",0.963808683729433
"Tapirus terrestris","Nocturnal",0.991032314535023
"Tapirus terrestris","Nocturnal",0.995596583490814
"Tapirus terrestris","Nocturnal",0.946325219485072
"Tapirus terrestris","Nocturnal",0.989626870748943
"Tapirus terrestris","Nocturnal",0.694166581880732
"Tapirus terrestris","Nocturnal",0.996237583647514
"Tapirus terrestris","Nocturnal",0.998653556010618
"Tapirus terrestris","Nocturnal",0.991702504493476
"Tapirus terrestris","Nocturnal",0.0197957503440534
"Tapirus terrestris","Nocturnal",0.976772957697771
"Tapirus terrestris","Nocturnal",0.989749241284873
"Tapirus terrestris","Nocturnal",0.509130919818975
"Tapirus terrestris","Nocturnal",0.928146880777261
"Tapirus terrestris","Nocturnal",0.9976658203348
"Tapirus terrestris","Nocturnal",0.993432355693553
"Tapirus terrestris","Nocturnal",0.945340171441101
"Tapirus terrestris","Nocturnal",0.867346694400264
"Tapirus terrestris","Nocturnal",0.967462392208249
"Tapirus terrestris","Nocturnal",0.991558420667309
"Tapirus terrestris","Nocturnal",0.998133263817041
"Tapirus terrestris","Nocturnal",0.992510377894007
"Tapirus terrestris","Nocturnal",0.597261622826458
"Tapirus terrestris","Nocturnal",0.799965610212173
"Tapirus terrestris","Nocturnal",0.152971201519101
"Tapirus terrestris","Nocturnal",0.0555561608464128
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.392247448830087
"Tapirus terrestris","Nocturnal",0.599926119628446
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.0370812124610295
"Tapirus terrestris","Nocturnal",0.977781767222863
"Tapirus terrestris","Nocturnal",0.0369694586435594
"Tapirus terrestris","Nocturnal",0.0543811868116192
"Tapirus terrestris","Nocturnal",0.689994074664895
"Tapirus terrestris","Nocturnal",0.999381512533666
"Tapirus terrestris","Nocturnal",0.701720295715522
"Tapirus terrestris","Nocturnal",0.993173131421708
"Tapirus terrestris","Nocturnal",0.887868419261891
"Tapirus terrestris","Nocturnal",0.805148524717176
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.988989511834828
"Taxidea taxus","Nocturnal",0.0872850434305158
"Taxidea taxus","Nocturnal",0.930392443742219
"Taxidea taxus","Nocturnal",0.803938085626814
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.868844292809178
"Taxidea taxus","Nocturnal",0.0201155029483962
"Taxidea taxus","Nocturnal",0.0160753402211987
"Taxidea taxus","Nocturnal",0.945004609691495
"Taxidea taxus","Nocturnal",0.023500380316925
"Taxidea taxus","Nocturnal",0.986287563890949
"Taxidea taxus","Nocturnal",0.716739451270526
"Taxidea taxus","Nocturnal",0.817680365679454
"Tayassu pecari","Diurnal",0.996435742267607
"Tayassu pecari","Diurnal",0.999400649090173
"Tayassu pecari","Diurnal",0.999455562681101
"Tayassu pecari","Diurnal",0.999893095914427
"Tayassu pecari","Diurnal",0.998632446139456
"Tayassu pecari","Diurnal",0.999500087855182
"Tayassu pecari","Diurnal",0.999781109706959
"Tayassu pecari","Diurnal",0.995139748635024
"Tayassu pecari","Diurnal",0.998263695268026
"Tayassu pecari","Diurnal",0.999731834273924
"Tayassu pecari","Diurnal",0.994743900504013
"Tayassu pecari","Diurnal",0.999364286530077
"Tayassu pecari","Diurnal",0.998914494824937
"Tayassu pecari","Diurnal",0.997990255411636
"Tayassu pecari","Diurnal",0.999471177583038
"Tayassu pecari","Diurnal",0.999967382041601
"Tayassu pecari","Diurnal",0.998507222175326
"Tayassu pecari","Diurnal",0.698742917143837
"Tayassu pecari","Diurnal",0.970594987435531
"Tayassu pecari","Diurnal",0.999816765174284
"Tayassu pecari","Diurnal",0.993653946405949
"Tayassu pecari","Diurnal",0.99973122522122
"Tayassu pecari","Diurnal",0.999230676162932
"Tayassu pecari","Diurnal",0.999581879200099
"Tayassu pecari","Diurnal",0.975982184119468
"Tayassu pecari","Diurnal",0.994843406154996
"Tayassu pecari","Diurnal",0.166896389622624
"Tayassu pecari","Diurnal",0.999771735656902
"Tayassu pecari","Diurnal",0.999920671559177
"Tayassu pecari","Diurnal",0.998912915710815
"Tayassu pecari","Diurnal",0.999720277928061
"Tenrec ecaudatus","Nocturnal",0.999248607348021
"Tenrec ecaudatus","Nocturnal",0.999622510438518
"Tenrec ecaudatus","Nocturnal",0.960451209630722
"Tenrec ecaudatus","Nocturnal",0.697950001653214
"Tenrec ecaudatus","Nocturnal",0.995274282144241
"Tenrec ecaudatus","Nocturnal",0.999656453497896
"Tenrec ecaudatus","Nocturnal",0.122388739958765
"Tenrec ecaudatus","Nocturnal",0.993540461994787
"Tenrec ecaudatus","Nocturnal",0.941183416370545
"Tenrec ecaudatus","Nocturnal",0.985441449436737
"Tenrec ecaudatus","Nocturnal",0.964091026192746
"Tenrec ecaudatus","Nocturnal",0.988150782322967
"Thryonomys swinderianus","Nocturnal",0.814549383645877
"Tolypeutes tricinctus","Nocturnal",0.902049368814628
"Tolypeutes tricinctus","Nocturnal",0.874155009002297
"Tolypeutes tricinctus","Nocturnal",0.422595993048573
"Tolypeutes tricinctus","Nocturnal",0.999386891823406
"Tolypeutes tricinctus","Nocturnal",0.998657609503182
"Tolypeutes tricinctus","Nocturnal",0.999557173841372
"Tolypeutes tricinctus","Nocturnal",0.964299340630426
"Tragelaphus angasii","Diurnal",0.950444131878493
"Tragelaphus angasii","Diurnal",0.999415454331115
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.879317198701667
"Tragelaphus angasii","Diurnal",0.957234239907233
"Tragelaphus angasii","Diurnal",0.86576759147437
"Tragelaphus angasii","Diurnal",0.0197663003136748
"Tragelaphus angasii","Diurnal",0.47639011728941
"Tragelaphus angasii","Diurnal",0.89397679942744
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.606503048928577
"Tragelaphus angasii","Diurnal",0.995362723550998
"Tragelaphus angasii","Diurnal",0.996239646505154
"Tragelaphus angasii","Diurnal",0.821028572740414
"Tragelaphus angasii","Diurnal",0.982806146473079
"Tragelaphus angasii","Diurnal",0.999918001850067
"Tragelaphus angasii","Diurnal",0.996777664884532
"Tragelaphus angasii","Diurnal",0.999873310764217
"Tragelaphus angasii","Diurnal",0.986233693923683
"Tragelaphus angasii","Diurnal",0.852324346410018
"Tragelaphus angasii","Diurnal",0.994384163404192
"Tragelaphus angasii","Diurnal",0.997506031296533
"Tragelaphus angasii","Diurnal",0.873791729086601
"Tragelaphus angasii","Diurnal",0.941762023127175
"Tragelaphus angasii","Diurnal",0.973123383711905
"Tragelaphus angasii","Diurnal",0.0189315036685725
"Tragelaphus angasii","Diurnal",0.994602707279181
"Tragelaphus angasii","Diurnal",0.999513358763993
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.998024054913066
"Tragelaphus angasii","Diurnal",0.813917027021503
"Tragelaphus angasii","Diurnal",0.780929535881271
"Tragelaphus angasii","Diurnal",0.996819241071422
"Tragelaphus angasii","Diurnal",0.997332811011287
"Tragelaphus angasii","Diurnal",0.756147422982101
"Tragelaphus angasii","Diurnal",0.892878941779931
"Tragelaphus angasii","Diurnal",0.571008834900393
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.998989549483828
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.984830648356533
"Tragelaphus angasii","Diurnal",0.991803339819645
"Tragelaphus angasii","Diurnal",0.995124640167554
"Tragelaphus angasii","Diurnal",0.0891213700916875
"Tragelaphus angasii","Diurnal",0.946101004492584
"Tragelaphus derbianus","Crepuscular",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.991924288669025
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.0080928309477771
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.0194844028940954
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.983063631794888
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.203176089526119
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.251845886108472
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.942374373714019
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.0193573483813654
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.0205123125952616
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.0390659971188827
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0.959299597026463
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
"Tragelaphus scriptus","Nocturnal",0
