"species","hyp.ref","prob"
"Tamiasciurus hudsonicus","Diurnal",0.939404364030849
"Tamiasciurus hudsonicus","Diurnal",0.792444870794611
"Tamiasciurus hudsonicus","Diurnal",0.959699152159699
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.971960018899631
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.969103836078118
"Tamiasciurus hudsonicus","Diurnal",0.99939917203456
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.993809102864268
"Tamiasciurus hudsonicus","Diurnal",0.940137425053097
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.988563664108172
"Tamiasciurus hudsonicus","Diurnal",0.998637613960872
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.960549904094658
"Tamiasciurus hudsonicus","Diurnal",0.997357867190166
"Tamiasciurus hudsonicus","Diurnal",0.999968964541191
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999786332491177
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",0.959737473068834
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999935636435963
"Tamiasciurus hudsonicus","Diurnal",0.951674582307763
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.995447438114672
"Tamiasciurus hudsonicus","Diurnal",0.964428463865616
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.154063275604429
"Tamiasciurus hudsonicus","Diurnal",0.995530062390945
"Tamiasciurus hudsonicus","Diurnal",0.952314154348221
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.698514443543198
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",0.985111125209846
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.992581494026219
"Tamiasciurus hudsonicus","Diurnal",0.997668502228363
"Tamiasciurus hudsonicus","Diurnal",0.364771540410418
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999869172866143
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.94229184674792
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.747647571448462
"Tamiasciurus hudsonicus","Diurnal",0.998519406504299
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.997451108465316
"Tamiasciurus hudsonicus","Diurnal",0.94081309143219
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999304789809891
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.995180125947094
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.826302925638535
"Tamiasciurus hudsonicus","Diurnal",0.952322995996045
"Tamiasciurus hudsonicus","Diurnal",0.911223339965035
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999979560225675
"Tamiasciurus hudsonicus","Diurnal",0.999672440729335
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.998746352285673
"Tamiasciurus hudsonicus","Diurnal",0.999904727718757
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.991378806562845
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.838975554923629
"Tamiasciurus hudsonicus","Diurnal",0.993518630939293
"Tamiasciurus hudsonicus","Diurnal",0.968097063779836
"Tamiasciurus hudsonicus","Diurnal",0.99962538411703
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999472081290235
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.910127843325233
"Tamiasciurus hudsonicus","Diurnal",0.216129558490038
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.573244482619742
"Tamiasciurus hudsonicus","Diurnal",0.999750733164711
"Tamiasciurus hudsonicus","Diurnal",0.999969813632993
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.955852429809894
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999010876290358
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.965611341505786
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.927220559762875
"Tamiasciurus hudsonicus","Diurnal",0.978559564471176
"Tamiasciurus hudsonicus","Diurnal",0.859486718891418
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.915453060883762
"Tamiasciurus hudsonicus","Diurnal",0.999989409535562
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.98404586696052
"Tamiasciurus hudsonicus","Diurnal",0.999872808826183
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.966059082440717
"Tamiasciurus hudsonicus","Diurnal",0.914852958575024
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.97976781756912
"Tamiasciurus hudsonicus","Diurnal",0.896061898060676
"Tamiasciurus hudsonicus","Diurnal",0.211460756092548
"Tamiasciurus hudsonicus","Diurnal",0.99987813603713
"Tamiasciurus hudsonicus","Diurnal",0.999979887598032
"Tamiasciurus hudsonicus","Diurnal",0
"Tamiasciurus hudsonicus","Diurnal",0.950338250139278
"Tamiasciurus hudsonicus","Diurnal",0.888920615688105
"Tamiasciurus hudsonicus","Diurnal",0.913987012953277
"Tamiasciurus hudsonicus","Diurnal",0.876364577806881
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.951995256440017
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999989477917504
"Tamiasciurus hudsonicus","Diurnal",0.997504291153713
"Tamiasciurus hudsonicus","Diurnal",0.999823341803794
"Tamiasciurus hudsonicus","Diurnal",0.97098817264635
"Tamiasciurus hudsonicus","Diurnal",0.999421195826655
"Tamiasciurus hudsonicus","Diurnal",0.985231462563564
"Tamiasciurus hudsonicus","Diurnal",0.949315735286568
"Tamiasciurus hudsonicus","Diurnal",0.999772514541197
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.99023061837714
"Tamiasciurus hudsonicus","Diurnal",0.999811002453254
"Tamiasciurus hudsonicus","Diurnal",0.96602908227445
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.213629163152699
"Tamiasciurus hudsonicus","Diurnal",0.970121339332702
"Tamiasciurus hudsonicus","Diurnal",0.985462736928136
"Tamiasciurus hudsonicus","Diurnal",0.990175468059556
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.999677191247714
"Tamiasciurus hudsonicus","Diurnal",0.967011967975671
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.990257951992955
"Tamiasciurus hudsonicus","Diurnal",0.990851687527359
"Tamiasciurus hudsonicus","Diurnal",0.99045998779421
"Tamiasciurus hudsonicus","Diurnal",0.913767415355666
"Tamiasciurus hudsonicus","Diurnal",0.985712357870408
"Tamiasciurus hudsonicus","Diurnal",1
"Tamiasciurus hudsonicus","Diurnal",0.926910773731157
"Tamiops maritimus","Diurnal",0.914690742184207
"Tamiops rodolphii","Diurnal",0.99350429188351
"Tamiops rodolphii","Diurnal",0.999990156412909
"Tamiops rodolphii","Diurnal",0.985262473187739
"Tamiops rodolphii","Diurnal",0.998472097621153
"Tamiops rodolphii","Diurnal",0.993320575250715
"Tamiops rodolphii","Diurnal",0.990586443133184
"Tamiops rodolphii","Diurnal",0.999200208135694
"Tapirus bairdii","Nocturnal",0.0709579151318499
"Tapirus bairdii","Nocturnal",0.108324432502937
"Tapirus bairdii","Nocturnal",0.158130036469438
"Tapirus bairdii","Nocturnal",0.296759423039839
"Tapirus bairdii","Nocturnal",0.568995042747992
"Tapirus bairdii","Nocturnal",0.0368817921048755
"Tapirus bairdii","Nocturnal",0.947491751987887
"Tapirus bairdii","Nocturnal",0.831502243010855
"Tapirus bairdii","Nocturnal",0.000114132184857717
"Tapirus bairdii","Nocturnal",0.0847803095696804
"Tapirus bairdii","Nocturnal",0.0938905727116912
"Tapirus bairdii","Nocturnal",0.0217535554780186
"Tapirus bairdii","Nocturnal",0.0490577273407234
"Tapirus bairdii","Nocturnal",0.00105184762408137
"Tapirus bairdii","Nocturnal",0.215115544359854
"Tapirus bairdii","Nocturnal",0.0213135165286459
"Tapirus bairdii","Nocturnal",0.119976790706298
"Tapirus bairdii","Nocturnal",0.50605446175872
"Tapirus bairdii","Nocturnal",0.922617155809392
"Tapirus bairdii","Nocturnal",0.0233358751959758
"Tapirus bairdii","Nocturnal",0.116781083820183
"Tapirus bairdii","Nocturnal",0.16680255293262
"Tapirus indicus","Nocturnal",0.196036890732492
"Tapirus indicus","Nocturnal",0.0314174519040913
"Tapirus indicus","Nocturnal",0.00467920995397654
"Tapirus indicus","Nocturnal",0.892368438461142
"Tapirus indicus","Nocturnal",0.00294431603251709
"Tapirus indicus","Nocturnal",0.139806255869503
"Tapirus indicus","Nocturnal",0.509678000586795
"Tapirus indicus","Nocturnal",0.102609831963201
"Tapirus indicus","Nocturnal",0.0858325092515382
"Tapirus indicus","Nocturnal",0.241825020881597
"Tapirus indicus","Nocturnal",0.324674023369364
"Tapirus indicus","Nocturnal",0.0567515860998131
"Tapirus indicus","Nocturnal",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus pinchaque","Crepuscular",0
"Tapirus terrestris","Nocturnal",0.153900485731504
"Tapirus terrestris","Nocturnal",0.389898469785163
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.546895753604258
"Tapirus terrestris","Nocturnal",0.399130613396501
"Tapirus terrestris","Nocturnal",0.208824157289307
"Tapirus terrestris","Nocturnal",0.0670826904062856
"Tapirus terrestris","Nocturnal",0.556121038024353
"Tapirus terrestris","Nocturnal",0.603108552869063
"Tapirus terrestris","Nocturnal",0.42650134727106
"Tapirus terrestris","Nocturnal",0.0700256714317933
"Tapirus terrestris","Nocturnal",0.0352378734378251
"Tapirus terrestris","Nocturnal",0.00498312124011569
"Tapirus terrestris","Nocturnal",0.144225866171461
"Tapirus terrestris","Nocturnal",0.00115099037764875
"Tapirus terrestris","Nocturnal",0.533459454846655
"Tapirus terrestris","Nocturnal",0.241062163551902
"Tapirus terrestris","Nocturnal",0.00038498704323086
"Tapirus terrestris","Nocturnal",0.583379683800601
"Tapirus terrestris","Nocturnal",0.136436790361367
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.722966306032082
"Tapirus terrestris","Nocturnal",0.525232814688891
"Tapirus terrestris","Nocturnal",0.0809703284759835
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.0891185772243377
"Tapirus terrestris","Nocturnal",0.406874471615516
"Tapirus terrestris","Nocturnal",0.795303627997986
"Tapirus terrestris","Nocturnal",0.00751843440339067
"Tapirus terrestris","Nocturnal",0.139667071487206
"Tapirus terrestris","Nocturnal",0.0164156225864358
"Tapirus terrestris","Nocturnal",0.194109229105415
"Tapirus terrestris","Nocturnal",0.434201527323197
"Tapirus terrestris","Nocturnal",0.634504398916229
"Tapirus terrestris","Nocturnal",0.153903824127023
"Tapirus terrestris","Nocturnal",0.433925408357511
"Tapirus terrestris","Nocturnal",0.0144244651472916
"Tapirus terrestris","Nocturnal",0.611689246374564
"Tapirus terrestris","Nocturnal",0.830367581632176
"Tapirus terrestris","Nocturnal",0.537563875777992
"Tapirus terrestris","Nocturnal",0.00119348775666706
"Tapirus terrestris","Nocturnal",0.203063648101479
"Tapirus terrestris","Nocturnal",0.349600904308318
"Tapirus terrestris","Nocturnal",0.0110555140089136
"Tapirus terrestris","Nocturnal",0.103582840774433
"Tapirus terrestris","Nocturnal",0.723605337244604
"Tapirus terrestris","Nocturnal",0.581914100958707
"Tapirus terrestris","Nocturnal",0.167679531936742
"Tapirus terrestris","Nocturnal",0.0895107194670887
"Tapirus terrestris","Nocturnal",0.212658620326148
"Tapirus terrestris","Nocturnal",0.434336666384439
"Tapirus terrestris","Nocturnal",0.770860599912085
"Tapirus terrestris","Nocturnal",0.464038230524509
"Tapirus terrestris","Nocturnal",0.0218515548010718
"Tapirus terrestris","Nocturnal",0.0302517059426754
"Tapirus terrestris","Nocturnal",0.00201526553009461
"Tapirus terrestris","Nocturnal",0.00187204727845582
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.00803653536800086
"Tapirus terrestris","Nocturnal",0.0263497618541593
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0
"Tapirus terrestris","Nocturnal",0.323795748729715
"Tapirus terrestris","Nocturnal",0.000747416828552911
"Tapirus terrestris","Nocturnal",0.00164311544360411
"Tapirus terrestris","Nocturnal",0.0232150690775536
"Tapirus terrestris","Nocturnal",0.914390406623942
"Tapirus terrestris","Nocturnal",0.0332900503030502
"Tapirus terrestris","Nocturnal",0.566754418163772
"Tapirus terrestris","Nocturnal",0.0909760954851377
"Tapirus terrestris","Nocturnal",0.0537868246126152
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.452459196016775
"Taxidea taxus","Nocturnal",0.00166957696482837
"Taxidea taxus","Nocturnal",0.115153025933766
"Taxidea taxus","Nocturnal",0.0598829074669172
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.0427384854864472
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0
"Taxidea taxus","Nocturnal",0.173234546355989
"Taxidea taxus","Nocturnal",0.000222717077664494
"Taxidea taxus","Nocturnal",0.316465210860178
"Taxidea taxus","Nocturnal",0.0298256156964898
"Taxidea taxus","Nocturnal",0.0497079524725204
"Tayassu pecari","Diurnal",0.624355956214021
"Tayassu pecari","Diurnal",0.914243286608679
"Tayassu pecari","Diurnal",0.927378093989198
"Tayassu pecari","Diurnal",0.982284730168028
"Tayassu pecari","Diurnal",0.859076219694363
"Tayassu pecari","Diurnal",0.928760672160836
"Tayassu pecari","Diurnal",0.967472248953411
"Tayassu pecari","Diurnal",0.59339629367296
"Tayassu pecari","Diurnal",0.80526630200046
"Tayassu pecari","Diurnal",0.959455883669939
"Tayassu pecari","Diurnal",0.552945018614725
"Tayassu pecari","Diurnal",0.915311235702764
"Tayassu pecari","Diurnal",0.860456105718914
"Tayassu pecari","Diurnal",0.787030102175023
"Tayassu pecari","Diurnal",0.9291379247257
"Tayassu pecari","Diurnal",0.994144775708875
"Tayassu pecari","Diurnal",0.832830860615584
"Tayassu pecari","Diurnal",0.0324047227115006
"Tayassu pecari","Diurnal",0.167013813615067
"Tayassu pecari","Diurnal",0.970946492100377
"Tayassu pecari","Diurnal",0.58234457889044
"Tayassu pecari","Diurnal",0.959188104880379
"Tayassu pecari","Diurnal",0.895278457840347
"Tayassu pecari","Diurnal",0.94136753728731
"Tayassu pecari","Diurnal",0.290587412890483
"Tayassu pecari","Diurnal",0.634913596042227
"Tayassu pecari","Diurnal",0.00259295560856357
"Tayassu pecari","Diurnal",0.965312173407772
"Tayassu pecari","Diurnal",0.987149961269183
"Tayassu pecari","Diurnal",0.833647413397016
"Tayassu pecari","Diurnal",0.956853646650745
"Tenrec ecaudatus","Nocturnal",0.893141271045536
"Tenrec ecaudatus","Nocturnal",0.943087079618786
"Tenrec ecaudatus","Nocturnal",0.217632412159236
"Tenrec ecaudatus","Nocturnal",0.0221236667436553
"Tenrec ecaudatus","Nocturnal",0.626104107347656
"Tenrec ecaudatus","Nocturnal",0.946477008201563
"Tenrec ecaudatus","Nocturnal",0.00268994163246924
"Tenrec ecaudatus","Nocturnal",0.511519441233138
"Tenrec ecaudatus","Nocturnal",0.166543098895006
"Tenrec ecaudatus","Nocturnal",0.380771664865443
"Tenrec ecaudatus","Nocturnal",0.25398671124171
"Tenrec ecaudatus","Nocturnal",0.436542919436948
"Thryonomys swinderianus","Nocturnal",0.0336750516179202
"Tolypeutes tricinctus","Nocturnal",0.0992548317945727
"Tolypeutes tricinctus","Nocturnal",0.0674830126661127
"Tolypeutes tricinctus","Nocturnal",0.0115195038447588
"Tolypeutes tricinctus","Nocturnal",0.913566517808112
"Tolypeutes tricinctus","Nocturnal",0.827427094134088
"Tolypeutes tricinctus","Nocturnal",0.936395316464472
"Tolypeutes tricinctus","Nocturnal",0.245131357504797
"Tragelaphus angasii","Diurnal",0.117068928967582
"Tragelaphus angasii","Diurnal",0.908495961392906
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.0487214048319391
"Tragelaphus angasii","Diurnal",0.181248614331206
"Tragelaphus angasii","Diurnal",0.0341561629114324
"Tragelaphus angasii","Diurnal",0.00032250225998742
"Tragelaphus angasii","Diurnal",0.00540620976841537
"Tragelaphus angasii","Diurnal",0.0547013225928112
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.00792315637995194
"Tragelaphus angasii","Diurnal",0.564441519513118
"Tragelaphus angasii","Diurnal",0.593582460643166
"Tragelaphus angasii","Diurnal",0.0252682117054506
"Tragelaphus angasii","Diurnal",0.254977658888777
"Tragelaphus angasii","Diurnal",0.986713972985413
"Tragelaphus angasii","Diurnal",0.71705876350862
"Tragelaphus angasii","Diurnal",0.98041677398457
"Tragelaphus angasii","Diurnal",0.299654206985526
"Tragelaphus angasii","Diurnal",0.0428034582503559
"Tragelaphus angasii","Diurnal",0.522596930015287
"Tragelaphus angasii","Diurnal",0.75559076001806
"Tragelaphus angasii","Diurnal",0.0420904373885918
"Tragelaphus angasii","Diurnal",0.0947460686633269
"Tragelaphus angasii","Diurnal",0.298401243901774
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.544691373955636
"Tragelaphus angasii","Diurnal",0.931759695372898
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.79078643712618
"Tragelaphus angasii","Diurnal",0.0530430843170847
"Tragelaphus angasii","Diurnal",0.0461842206840745
"Tragelaphus angasii","Diurnal",0.69808584059176
"Tragelaphus angasii","Diurnal",0.706019023441265
"Tragelaphus angasii","Diurnal",0.0240534641872599
"Tragelaphus angasii","Diurnal",0.0466701806518254
"Tragelaphus angasii","Diurnal",0.00931651240377793
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.852151609425416
"Tragelaphus angasii","Diurnal",0
"Tragelaphus angasii","Diurnal",0.286681502393912
"Tragelaphus angasii","Diurnal",0.44247193861021
"Tragelaphus angasii","Diurnal",0.58206175071202
"Tragelaphus angasii","Diurnal",0.00234351635038116
"Tragelaphus angasii","Diurnal",0.0772576113995296
"Tragelaphus derbianus","Crepuscular",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.517249023285263
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0.000112354859555394
"Tragelaphus oryx","Nocturnal",0
"Tragelaphus oryx","Nocturnal",0
